0,anc,0666_19.png,"(tensor(325),)",~/facenet_pytorch/datasets/omniglot_train_1_folder,~/facenet_pytorch/datasets/omniglot_val_1_folder
0,anc,0792_06.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,pos,0792_11.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,neg,0786_20.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Burmese_(Myanmar),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Burmese_(Myanmar)
0,anc,0250_05.png,"(tensor(15),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,pos,0250_02.png,"(tensor(15),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,neg,0219_20.png,"(tensor(15),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,anc,0220_07.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,pos,0220_05.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,neg,0247_08.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,anc,0246_11.png,"(tensor(13),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,pos,0246_20.png,"(tensor(13),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,neg,0244_05.png,"(tensor(13),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,anc,0242_09.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,pos,0242_06.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,neg,0238_06.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,anc,0246_14.png,"(tensor(13),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,pos,0246_20.png,"(tensor(13),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,neg,0236_12.png,"(tensor(13),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,anc,0220_04.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,pos,0220_11.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,neg,0233_02.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,anc,0242_14.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,pos,0242_06.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,neg,0228_11.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,anc,0236_02.png,"(tensor(8),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,pos,0236_05.png,"(tensor(8),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,neg,0246_16.png,"(tensor(8),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,anc,0227_14.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,pos,0227_04.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,neg,0224_13.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,anc,0242_10.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,pos,0242_04.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,neg,0236_07.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Cyrillic,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Cyrillic
0,anc,0415_05.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,pos,0415_16.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,neg,0405_05.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,anc,0399_05.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,pos,0399_09.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,neg,0411_01.png,"(tensor(2),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,anc,0415_13.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,pos,0415_04.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,neg,0397_16.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,anc,0413_12.png,"(tensor(8),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,pos,0413_20.png,"(tensor(8),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,neg,0414_16.png,"(tensor(8),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,anc,0397_15.png,"(tensor(0),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,pos,0397_18.png,"(tensor(0),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,neg,0413_07.png,"(tensor(0),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,anc,0411_15.png,"(tensor(6),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,pos,0411_02.png,"(tensor(6),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,neg,0414_20.png,"(tensor(6),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,anc,0405_19.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,pos,0405_11.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,neg,0406_19.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,anc,0397_08.png,"(tensor(0),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,pos,0397_04.png,"(tensor(0),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,neg,0411_05.png,"(tensor(0),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,anc,0417_10.png,"(tensor(11),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,pos,0417_13.png,"(tensor(11),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,neg,0405_01.png,"(tensor(11),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,anc,0402_12.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,pos,0402_01.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,neg,0411_15.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Greek,/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Greek
0,anc,0524_09.png,"(tensor(20),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,pos,0524_08.png,"(tensor(20),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,neg,0529_05.png,"(tensor(20),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,anc,0517_09.png,"(tensor(16),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,pos,0517_17.png,"(tensor(16),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,neg,0497_03.png,"(tensor(16),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,anc,0508_07.png,"(tensor(11),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,pos,0508_08.png,"(tensor(11),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,neg,0499_13.png,"(tensor(11),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,anc,0517_18.png,"(tensor(16),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,pos,0517_02.png,"(tensor(16),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,neg,0522_04.png,"(tensor(16),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,anc,0493_14.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,pos,0493_01.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,neg,0511_18.png,"(tensor(4),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,anc,0538_01.png,"(tensor(25),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,pos,0538_05.png,"(tensor(25),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,neg,0525_04.png,"(tensor(25),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,anc,0511_18.png,"(tensor(12),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,pos,0511_02.png,"(tensor(12),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,neg,0508_07.png,"(tensor(12),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,anc,0513_04.png,"(tensor(14),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,pos,0513_08.png,"(tensor(14),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,neg,0496_01.png,"(tensor(14),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,anc,0491_16.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,pos,0491_20.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,neg,0525_17.png,"(tensor(3),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,anc,0499_10.png,"(tensor(7),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,pos,0499_07.png,"(tensor(7),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,neg,0520_11.png,"(tensor(7),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(hiragana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(hiragana)
0,anc,0627_18.png,"(tensor(14),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,pos,0627_01.png,"(tensor(14),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,neg,0642_20.png,"(tensor(14),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,anc,0610_04.png,"(tensor(5),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,pos,0610_02.png,"(tensor(5),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,neg,0627_17.png,"(tensor(5),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,anc,0610_14.png,"(tensor(5),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,pos,0610_04.png,"(tensor(5),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,neg,0632_10.png,"(tensor(5),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,anc,0637_13.png,"(tensor(21),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,pos,0637_09.png,"(tensor(21),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,neg,0619_09.png,"(tensor(21),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,anc,0637_13.png,"(tensor(21),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,pos,0637_18.png,"(tensor(21),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,neg,0628_05.png,"(tensor(21),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,anc,0620_16.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,pos,0620_06.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,neg,0637_15.png,"(tensor(10),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,anc,0642_20.png,"(tensor(22),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
0,pos,0642_18.png,"(tensor(22),)",/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/train/Japanese_(katakana),/nfs/home4/mhouben/facenet_pytorch/datasets/omniglot_alphabet_csvs/val/Japanese_(katakana)
